,Austria_Manufacturing,Belguim_Manufacturing,Bulgaria_Manufacturing,Croatia_Manufacturing,Cyprus_Manufacturing,Czech Republic_Manufacturing,Denmark_Manufacturing,Estonia_Manufacturing,Euro Area_Manufacturing,Finland_Manufacturing,France_Manufacturing,Germany_Manufacturing,Greece_Manufacturing,Hungary_Manufacturing,Ireland_Manufacturing,Italy_Manufacturing,Latvia_Manufacturing,Lithuania_Manufacturing,Luxembourg_Manufacturing,Malta_Manufacturing,Netherlands_Manufacturing,North Macedonia_Manufacturing,Norway_Manufacturing,Poland_Manufacturing,Portugal_Manufacturing,Romania_Manufacturing,Serbia_Manufacturing,Slovakia_Manufacturing,Slovenia_Manufacturing,Spain_Manufacturing,Sweden_Manufacturing,Switzerland_Manufacturing,Turkey_Manufacturing,United Kingdom_Manufacturing,"Austria_Agriculture, Forestry & Fishing","Belguim_Agriculture, Forestry & Fishing","Bulgaria_Agriculture, Forestry & Fishing","Croatia_Agriculture, Forestry & Fishing","Cyprus_Agriculture, Forestry & Fishing","Czech Republic_Agriculture, Forestry & Fishing","Denmark_Agriculture, Forestry & Fishing","Estonia_Agriculture, Forestry & Fishing","Euro Area_Agriculture, Forestry & Fishing","Finland_Agriculture, Forestry & Fishing","France_Agriculture, Forestry & Fishing","Germany_Agriculture, Forestry & Fishing","Greece_Agriculture, Forestry & Fishing","Hungary_Agriculture, Forestry & Fishing","Ireland_Agriculture, Forestry & Fishing","Italy_Agriculture, Forestry & Fishing","Latvia_Agriculture, Forestry & Fishing","Lithuania_Agriculture, Forestry & Fishing","Luxembourg_Agriculture, Forestry & Fishing","Malta_Agriculture, Forestry & Fishing","Netherlands_Agriculture, Forestry & Fishing","North Macedonia_Agriculture, Forestry & Fishing","Norway_Agriculture, Forestry & Fishing","Poland_Agriculture, Forestry & Fishing","Portugal_Agriculture, Forestry & Fishing","Romania_Agriculture, Forestry & Fishing","Serbia_Agriculture, Forestry & Fishing","Slovakia_Agriculture, Forestry & Fishing","Slovenia_Agriculture, Forestry & Fishing","Spain_Agriculture, Forestry & Fishing","Sweden_Agriculture, Forestry & Fishing","Switzerland_Agriculture, Forestry & Fishing","Turkey_Agriculture, Forestry & Fishing","United Kingdom_Agriculture, Forestry & Fishing","Austria_Arts, Entertainment & Recreation","Belguim_Arts, Entertainment & Recreation","Bulgaria_Arts, Entertainment & Recreation","Croatia_Arts, Entertainment & Recreation","Cyprus_Arts, Entertainment & Recreation","Czech Republic_Arts, Entertainment & Recreation","Denmark_Arts, Entertainment & Recreation","Estonia_Arts, Entertainment & Recreation","Euro Area_Arts, Entertainment & Recreation","Finland_Arts, Entertainment & Recreation","France_Arts, Entertainment & Recreation","Germany_Arts, Entertainment & Recreation","Greece_Arts, Entertainment & Recreation","Hungary_Arts, Entertainment & Recreation","Ireland_Arts, Entertainment & Recreation","Italy_Arts, Entertainment & Recreation","Latvia_Arts, Entertainment & Recreation","Lithuania_Arts, Entertainment & Recreation","Luxembourg_Arts, Entertainment & Recreation","Malta_Arts, Entertainment & Recreation","Netherlands_Arts, Entertainment & Recreation","North Macedonia_Arts, Entertainment & Recreation","Norway_Arts, Entertainment & Recreation","Poland_Arts, Entertainment & Recreation","Portugal_Arts, Entertainment & Recreation","Romania_Arts, Entertainment & Recreation","Serbia_Arts, Entertainment & Recreation","Slovakia_Arts, Entertainment & Recreation","Slovenia_Arts, Entertainment & Recreation","Spain_Arts, Entertainment & Recreation","Sweden_Arts, Entertainment & Recreation","Switzerland_Arts, Entertainment & Recreation","Turkey_Arts, Entertainment & Recreation","United Kingdom_Arts, Entertainment & Recreation",Austria_Construction,Belguim_Construction,Bulgaria_Construction,Croatia_Construction,Cyprus_Construction,Czech Republic_Construction,Denmark_Construction,Estonia_Construction,Euro Area_Construction,Finland_Construction,France_Construction,Germany_Construction,Greece_Construction,Hungary_Construction,Ireland_Construction,Italy_Construction,Latvia_Construction,Lithuania_Construction,Luxembourg_Construction,Malta_Construction,Netherlands_Construction,North Macedonia_Construction,Norway_Construction,Poland_Construction,Portugal_Construction,Romania_Construction,Serbia_Construction,Slovakia_Construction,Slovenia_Construction,Spain_Construction,Sweden_Construction,Switzerland_Construction,Turkey_Construction,United Kingdom_Construction,Austria_Financial & Insurance Activities,Belguim_Financial & Insurance Activities,Bulgaria_Financial & Insurance Activities,Croatia_Financial & Insurance Activities,Cyprus_Financial & Insurance Activities,Czech Republic_Financial & Insurance Activities,Denmark_Financial & Insurance Activities,Estonia_Financial & Insurance Activities,Euro Area_Financial & Insurance Activities,Finland_Financial & Insurance Activities,France_Financial & Insurance Activities,Germany_Financial & Insurance Activities,Greece_Financial & Insurance Activities,Hungary_Financial & Insurance Activities,Ireland_Financial & Insurance Activities,Italy_Financial & Insurance Activities,Latvia_Financial & Insurance Activities,Lithuania_Financial & Insurance Activities,Luxembourg_Financial & Insurance Activities,Malta_Financial & Insurance Activities,Netherlands_Financial & Insurance Activities,North Macedonia_Financial & Insurance Activities,Norway_Financial & Insurance Activities,Poland_Financial & Insurance Activities,Portugal_Financial & Insurance Activities,Romania_Financial & Insurance Activities,Serbia_Financial & Insurance Activities,Slovakia_Financial & Insurance Activities,Slovenia_Financial & Insurance Activities,Spain_Financial & Insurance Activities,Sweden_Financial & Insurance Activities,Switzerland_Financial & Insurance Activities,Turkey_Financial & Insurance Activities,United Kingdom_Financial & Insurance Activities,Austria_Industry,Belguim_Industry,Bulgaria_Industry,Croatia_Industry,Cyprus_Industry,Czech Republic_Industry,Denmark_Industry,Estonia_Industry,Euro Area_Industry,Finland_Industry,France_Industry,Germany_Industry,Greece_Industry,Hungary_Industry,Ireland_Industry,Italy_Industry,Latvia_Industry,Lithuania_Industry,Luxembourg_Industry,Malta_Industry,Netherlands_Industry,North Macedonia_Industry,Norway_Industry,Poland_Industry,Portugal_Industry,Romania_Industry,Serbia_Industry,Slovakia_Industry,Slovenia_Industry,Spain_Industry,Sweden_Industry,Switzerland_Industry,Turkey_Industry,United Kingdom_Industry,Austria_Information & Communication,Belguim_Information & Communication,Bulgaria_Information & Communication,Croatia_Information & Communication,Cyprus_Information & Communication,Czech Republic_Information & Communication,Denmark_Information & Communication,Estonia_Information & Communication,Euro Area_Information & Communication,Finland_Information & Communication,France_Information & Communication,Germany_Information & Communication,Greece_Information & Communication,Hungary_Information & Communication,Ireland_Information & Communication,Italy_Information & Communication,Latvia_Information & Communication,Lithuania_Information & Communication,Luxembourg_Information & Communication,Malta_Information & Communication,Netherlands_Information & Communication,North Macedonia_Information & Communication,Norway_Information & Communication,Poland_Information & Communication,Portugal_Information & Communication,Romania_Information & Communication,Serbia_Information & Communication,Slovakia_Information & Communication,Slovenia_Information & Communication,Spain_Information & Communication,Sweden_Information & Communication,Switzerland_Information & Communication,Turkey_Information & Communication,United Kingdom_Information & Communication,"Austria_Professional, Scientific & Technical Activities","Belguim_Professional, Scientific & Technical Activities","Bulgaria_Professional, Scientific & Technical Activities","Croatia_Professional, Scientific & Technical Activities","Cyprus_Professional, Scientific & Technical Activities","Czech Republic_Professional, Scientific & Technical Activities","Denmark_Professional, Scientific & Technical Activities","Estonia_Professional, Scientific & Technical Activities","Euro Area_Professional, Scientific & Technical Activities","Finland_Professional, Scientific & Technical Activities","France_Professional, Scientific & Technical Activities","Germany_Professional, Scientific & Technical Activities","Greece_Professional, Scientific & Technical Activities","Hungary_Professional, Scientific & Technical Activities","Ireland_Professional, Scientific & Technical Activities","Italy_Professional, Scientific & Technical Activities","Latvia_Professional, Scientific & Technical Activities","Lithuania_Professional, Scientific & Technical Activities","Luxembourg_Professional, Scientific & Technical Activities","Malta_Professional, Scientific & Technical Activities","Netherlands_Professional, Scientific & Technical Activities","North Macedonia_Professional, Scientific & Technical Activities","Norway_Professional, Scientific & Technical Activities","Poland_Professional, Scientific & Technical Activities","Portugal_Professional, Scientific & Technical Activities","Romania_Professional, Scientific & Technical Activities","Serbia_Professional, Scientific & Technical Activities","Slovakia_Professional, Scientific & Technical Activities","Slovenia_Professional, Scientific & Technical Activities","Spain_Professional, Scientific & Technical Activities","Sweden_Professional, Scientific & Technical Activities","Switzerland_Professional, Scientific & Technical Activities","Turkey_Professional, Scientific & Technical Activities","United Kingdom_Professional, Scientific & Technical Activities",Austria_Public Administration,Belguim_Public Administration,Bulgaria_Public Administration,Croatia_Public Administration,Cyprus_Public Administration,Czech Republic_Public Administration,Denmark_Public Administration,Estonia_Public Administration,Euro Area_Public Administration,Finland_Public Administration,France_Public Administration,Germany_Public Administration,Greece_Public Administration,Hungary_Public Administration,Ireland_Public Administration,Italy_Public Administration,Latvia_Public Administration,Lithuania_Public Administration,Luxembourg_Public Administration,Malta_Public Administration,Netherlands_Public Administration,North Macedonia_Public Administration,Norway_Public Administration,Poland_Public Administration,Portugal_Public Administration,Romania_Public Administration,Serbia_Public Administration,Slovakia_Public Administration,Slovenia_Public Administration,Spain_Public Administration,Sweden_Public Administration,Switzerland_Public Administration,Turkey_Public Administration,United Kingdom_Public Administration,Austria_Real Estate,Belguim_Real Estate,Bulgaria_Real Estate,Croatia_Real Estate,Cyprus_Real Estate,Czech Republic_Real Estate,Denmark_Real Estate,Estonia_Real Estate,Euro Area_Real Estate,Finland_Real Estate,France_Real Estate,Germany_Real Estate,Greece_Real Estate,Hungary_Real Estate,Ireland_Real Estate,Italy_Real Estate,Latvia_Real Estate,Lithuania_Real Estate,Luxembourg_Real Estate,Malta_Real Estate,Netherlands_Real Estate,North Macedonia_Real Estate,Norway_Real Estate,Poland_Real Estate,Portugal_Real Estate,Romania_Real Estate,Serbia_Real Estate,Slovakia_Real Estate,Slovenia_Real Estate,Spain_Real Estate,Sweden_Real Estate,Switzerland_Real Estate,Turkey_Real Estate,United Kingdom_Real Estate,Austria_Wholesale Retail,Belguim_Wholesale Retail,Bulgaria_Wholesale Retail,Croatia_Wholesale Retail,Cyprus_Wholesale Retail,Czech Republic_Wholesale Retail,Denmark_Wholesale Retail,Estonia_Wholesale Retail,Euro Area_Wholesale Retail,Finland_Wholesale Retail,France_Wholesale Retail,Germany_Wholesale Retail,Greece_Wholesale Retail,Hungary_Wholesale Retail,Ireland_Wholesale Retail,Italy_Wholesale Retail,Latvia_Wholesale Retail,Lithuania_Wholesale Retail,Luxembourg_Wholesale Retail,Malta_Wholesale Retail,Netherlands_Wholesale Retail,North Macedonia_Wholesale Retail,Norway_Wholesale Retail,Poland_Wholesale Retail,Portugal_Wholesale Retail,Romania_Wholesale Retail,Serbia_Wholesale Retail,Slovakia_Wholesale Retail,Slovenia_Wholesale Retail,Spain_Wholesale Retail,Sweden_Wholesale Retail,Switzerland_Wholesale Retail,Turkey_Wholesale Retail,United Kingdom_Wholesale Retail
1980-10-01,,,,,,,,,,,32695700000.0,,,,,,,,,,,,4700500000.0,,,,,,,,,,,,,,,,,,,,,,4673600000.0,,,,,,,,,,,,505600000.0,,,,,,,,,,,,,,,,,,,,,,6559500000.0,,,,,,,,,,,,897200000.0,,,,,,,,,,,,,,,,,,,,,,24063300000.0,,,,,,,,,,,,2185900000.0,,,,,,,,,,,,,,,,,,,,,,9842700000.0,,,,,,,,,,,,1127900000.0,,,,,,,,,,,,,,,,,,,,,,39190500000.0,,,,,,,,,,,,12439800000.0,,,,,,,,,,,,,,,,,,,,,,5968500000.0,,,,,,,,,,,,381300000.0,,,,,,,,,,,,,,,,,,,,,,30335400000.0,,,,,,,,,,,,1485200000.0,,,,,,,,,,,,,,,,,,,,,,67150800000.0,,,,,,,,,,,,7678800000.0,,,,,,,,,,,,,,,,,,,,,,33186300000.000004,,,,,,,,,,,,2280500000.0,,,,,,,,,,,,,,,,,,,,,,37346300000.0,,,,,,,,,,,,4965400000.0,,,,,,,,,,,
1981-01-01,,,,,,,,,,,32779500000.0,,,,,,,,,,,,4608100000.0,,,,,,,,,,,,,,,,,,,,,,4573600000.0,,,,,,,,,,,,560800000.0,,,,,,,,,,,,,,,,,,,,,,6558700000.0,,,,,,,,,,,,910700000.0,,,,,,,,,,,,,,,,,,,,,,23877500000.0,,,,,,,,,,,,2126300000.0000002,,,,,,,,,,,,,,,,,,,,,,10236900000.0,,,,,,,,,,,,1255100000.0,,,,,,,,,,,,,,,,,,,,,,39238800000.0,,,,,,,,,,,,11945100000.0,,,,,,,,,,,,,,,,,,,,,,6014400000.0,,,,,,,,,,,,374600000.0,,,,,,,,,,,,,,,,,,,,,,30681800000.0,,,,,,,,,,,,1420000000.0,,,,,,,,,,,,,,,,,,,,,,67378200000.0,,,,,,,,,,,,7761100000.0,,,,,,,,,,,,,,,,,,,,,,33559600000.0,,,,,,,,,,,,2228900000.0,,,,,,,,,,,,,,,,,,,,,,37428900000.0,,,,,,,,,,,,5076400000.0,,,,,,,,,,,
1981-04-01,,,,,,,,,,,32745300000.0,,,,,,,,,,,,4622300000.0,,,,,,,,,,,,,,,,,,,,,,4600900000.0,,,,,,,,,,,,575300000.0,,,,,,,,,,,,,,,,,,,,,,6469700000.0,,,,,,,,,,,,902500000.0,,,,,,,,,,,,,,,,,,,,,,23935700000.0,,,,,,,,,,,,2127000000.0,,,,,,,,,,,,,,,,,,,,,,10515100000.0,,,,,,,,,,,,1221000000.0,,,,,,,,,,,,,,,,,,,,,,39302400000.0,,,,,,,,,,,,12269800000.0,,,,,,,,,,,,,,,,,,,,,,6076200000.0,,,,,,,,,,,,374500000.0,,,,,,,,,,,,,,,,,,,,,,31009200000.0,,,,,,,,,,,,1401400000.0,,,,,,,,,,,,,,,,,,,,,,67727600000.00001,,,,,,,,,,,,7921000000.0,,,,,,,,,,,,,,,,,,,,,,33871100000.0,,,,,,,,,,,,2249500000.0,,,,,,,,,,,,,,,,,,,,,,37688200000.0,,,,,,,,,,,,5077300000.0,,,,,,,,,,,
1981-07-01,,,,,,,,,,,32979699999.999996,,,,,,,,,,,,4640400000.0,,,,,,,,,,,,,,,,,,,,,,4739100000.0,,,,,,,,,,,,577300000.0,,,,,,,,,,,,,,,,,,,,,,6511200000.0,,,,,,,,,,,,906400000.0,,,,,,,,,,,,,,,,,,,,,,23981700000.0,,,,,,,,,,,,2136600000.0,,,,,,,,,,,,,,,,,,,,,,10703200000.0,,,,,,,,,,,,1193000000.0,,,,,,,,,,,,,,,,,,,,,,39618700000.0,,,,,,,,,,,,11867300000.0,,,,,,,,,,,,,,,,,,,,,,6166300000.0,,,,,,,,,,,,380100000.0,,,,,,,,,,,,,,,,,,,,,,30756000000.0,,,,,,,,,,,,1418800000.0,,,,,,,,,,,,,,,,,,,,,,68286899999.99999,,,,,,,,,,,,7938100000.0,,,,,,,,,,,,,,,,,,,,,,34128800000.000004,,,,,,,,,,,,2241900000.0,,,,,,,,,,,,,,,,,,,,,,37913600000.0,,,,,,,,,,,,5167100000.0,,,,,,,,,,,
1981-10-01,,,,,,,,,,,32940000000.0,,,,,,,,,,,,4657400000.0,,,,,,,,,,,,,,,,,,,,,,4993800000.0,,,,,,,,,,,,550000000.0,,,,,,,,,,,,,,,,,,,,,,6574900000.0,,,,,,,,,,,,905200000.0,,,,,,,,,,,,,,,,,,,,,,24211100000.0,,,,,,,,,,,,2143500000.0,,,,,,,,,,,,,,,,,,,,,,10773300000.0,,,,,,,,,,,,1153400000.0,,,,,,,,,,,,,,,,,,,,,,39642500000.0,,,,,,,,,,,,12064700000.0,,,,,,,,,,,,,,,,,,,,,,6221300000.0,,,,,,,,,,,,380100000.0,,,,,,,,,,,,,,,,,,,,,,30309100000.0,,,,,,,,,,,,1408100000.0,,,,,,,,,,,,,,,,,,,,,,68532899999.99999,,,,,,,,,,,,8025000000.0,,,,,,,,,,,,,,,,,,,,,,34310600000.0,,,,,,,,,,,,2236300000.0,,,,,,,,,,,,,,,,,,,,,,38109400000.0,,,,,,,,,,,,5120400000.0,,,,,,,,,,,
1982-01-01,,,,,,,,,,,32898000000.0,,,,,,,,,,,,4703500000.0,,,,,,,,,,,,,,,,,,,,,,5327800000.0,,,,,,,,,,,,559100000.0,,,,,,,,,,,,,,,,,,,,,,6652900000.0,,,,,,,,,,,,896400000.0,,,,,,,,,,,,,,,,,,,,,,24024400000.0,,,,,,,,,,,,2170800000.0,,,,,,,,,,,,,,,,,,,,,,10671100000.0,,,,,,,,,,,,1198700000.0,,,,,,,,,,,,,,,,,,,,,,39490100000.0,,,,,,,,,,,,12085200000.0,,,,,,,,,,,,,,,,,,,,,,6267700000.0,,,,,,,,,,,,368400000.0,,,,,,,,,,,,,,,,,,,,,,30921300000.0,,,,,,,,,,,,1369200000.0,,,,,,,,,,,,,,,,,,,,,,69435600000.0,,,,,,,,,,,,7899900000.0,,,,,,,,,,,,,,,,,,,,,,34417000000.0,,,,,,,,,,,,2236300000.0,,,,,,,,,,,,,,,,,,,,,,38595700000.0,,,,,,,,,,,,5023500000.0,,,,,,,,,,,
1982-04-01,,,,,,,,,,,32930699999.999996,,,,,,,,,,,,4668800000.0,,,,,,,,,,,,,,,,,,,,,,5561800000.0,,,,,,,,,,,,531500000.0,,,,,,,,,,,,,,,,,,,,,,6733100000.0,,,,,,,,,,,,891800000.0,,,,,,,,,,,,,,,,,,,,,,24120400000.0,,,,,,,,,,,,2183800000.0,,,,,,,,,,,,,,,,,,,,,,10685700000.0,,,,,,,,,,,,1259000000.0,,,,,,,,,,,,,,,,,,,,,,39620700000.0,,,,,,,,,,,,12117000000.0,,,,,,,,,,,,,,,,,,,,,,6383900000.0,,,,,,,,,,,,372300000.0,,,,,,,,,,,,,,,,,,,,,,30676800000.0,,,,,,,,,,,,1434400000.0,,,,,,,,,,,,,,,,,,,,,,69923500000.0,,,,,,,,,,,,8045000000.0,,,,,,,,,,,,,,,,,,,,,,34601700000.0,,,,,,,,,,,,2267200000.0,,,,,,,,,,,,,,,,,,,,,,38873000000.0,,,,,,,,,,,,5035100000.0,,,,,,,,,,,
1982-07-01,,,,,,,,,,,32523000000.0,,,,,,,,,,,,4590000000.0,,,,,,,,,,,,,,,,,,,,,,5631100000.0,,,,,,,,,,,,554000000.0,,,,,,,,,,,,,,,,,,,,,,6737500000.0,,,,,,,,,,,,896800000.0,,,,,,,,,,,,,,,,,,,,,,23906300000.0,,,,,,,,,,,,2195900000.0,,,,,,,,,,,,,,,,,,,,,,10733600000.0,,,,,,,,,,,,1194700000.0,,,,,,,,,,,,,,,,,,,,,,39172900000.0,,,,,,,,,,,,12126700000.0,,,,,,,,,,,,,,,,,,,,,,6371200000.0,,,,,,,,,,,,374000000.0,,,,,,,,,,,,,,,,,,,,,,30322300000.0,,,,,,,,,,,,1420900000.0,,,,,,,,,,,,,,,,,,,,,,71040500000.0,,,,,,,,,,,,8166900000.0,,,,,,,,,,,,,,,,,,,,,,34762600000.0,,,,,,,,,,,,2255100000.0,,,,,,,,,,,,,,,,,,,,,,38825500000.0,,,,,,,,,,,,4952500000.0,,,,,,,,,,,
1982-10-01,,,,,,,,,,,32910300000.000004,,,,,,,,,,,,4571600000.0,,,,,,,,,,,,,,,,,,,,,,5531300000.0,,,,,,,,,,,,532200000.00000006,,,,,,,,,,,,,,,,,,,,,,6737100000.0,,,,,,,,,,,,911700000.0,,,,,,,,,,,,,,,,,,,,,,23480800000.0,,,,,,,,,,,,2250000000.0,,,,,,,,,,,,,,,,,,,,,,10940000000.0,,,,,,,,,,,,1226100000.0,,,,,,,,,,,,,,,,,,,,,,39637300000.0,,,,,,,,,,,,12176900000.0,,,,,,,,,,,,,,,,,,,,,,6411900000.0,,,,,,,,,,,,382300000.0,,,,,,,,,,,,,,,,,,,,,,30435800000.0,,,,,,,,,,,,1504200000.0,,,,,,,,,,,,,,,,,,,,,,71309700000.0,,,,,,,,,,,,8220400000.0,,,,,,,,,,,,,,,,,,,,,,35108000000.0,,,,,,,,,,,,2260600000.0,,,,,,,,,,,,,,,,,,,,,,39342900000.0,,,,,,,,,,,,5081500000.0,,,,,,,,,,,
1983-01-01,,,,,,,,,,,33245400000.0,,,,,,,,,,,,4577300000.0,,,,,,,,,,,,,,,,,,,,,,5306200000.0,,,,,,,,,,,,520500000.0,,,,,,,,,,,,,,,,,,,,,,6727100000.0,,,,,,,,,,,,924600000.0,,,,,,,,,,,,,,,,,,,,,,23611700000.0,,,,,,,,,,,,2202400000.0,,,,,,,,,,,,,,,,,,,,,,11216200000.0,,,,,,,,,,,,1140800000.0,,,,,,,,,,,,,,,,,,,,,,39993700000.0,,,,,,,,,,,,12755200000.0,,,,,,,,,,,,,,,,,,,,,,6450600000.0,,,,,,,,,,,,406500000.0,,,,,,,,,,,,,,,,,,,,,,30655800000.0,,,,,,,,,,,,1395000000.0,,,,,,,,,,,,,,,,,,,,,,71403400000.0,,,,,,,,,,,,8297900000.0,,,,,,,,,,,,,,,,,,,,,,35467400000.0,,,,,,,,,,,,2240300000.0,,,,,,,,,,,,,,,,,,,,,,39436400000.0,,,,,,,,,,,,5009300000.0,,,,,,,,,,,
1983-04-01,,,,,,,,,,,33536000000.0,,,,,,,,,,,,4485800000.0,,,,,,,,,,,,,,,,,,,,,,5143100000.0,,,,,,,,,,,,528700000.00000006,,,,,,,,,,,,,,,,,,,,,,6715000000.0,,,,,,,,,,,,940700000.0,,,,,,,,,,,,,,,,,,,,,,23290700000.0,,,,,,,,,,,,2332500000.0,,,,,,,,,,,,,,,,,,,,,,11450800000.0,,,,,,,,,,,,1229700000.0,,,,,,,,,,,,,,,,,,,,,,40436100000.0,,,,,,,,,,,,13103900000.0,,,,,,,,,,,,,,,,,,,,,,6456100000.0,,,,,,,,,,,,428800000.0,,,,,,,,,,,,,,,,,,,,,,30080700000.0,,,,,,,,,,,,1565600000.0,,,,,,,,,,,,,,,,,,,,,,71257500000.0,,,,,,,,,,,,8218500000.0,,,,,,,,,,,,,,,,,,,,,,35745800000.0,,,,,,,,,,,,2225500000.0,,,,,,,,,,,,,,,,,,,,,,39567600000.0,,,,,,,,,,,,5000600000.0,,,,,,,,,,,
1983-07-01,,,,,,,,,,,33533100000.0,,,,,,,,,,,,4476800000.0,,,,,,,,,,,,,,,,,,,,,,5054300000.0,,,,,,,,,,,,551400000.0,,,,,,,,,,,,,,,,,,,,,,6702000000.0,,,,,,,,,,,,949600000.0,,,,,,,,,,,,,,,,,,,,,,23064900000.0,,,,,,,,,,,,2279600000.0,,,,,,,,,,,,,,,,,,,,,,11649400000.0,,,,,,,,,,,,1229700000.0,,,,,,,,,,,,,,,,,,,,,,40390500000.0,,,,,,,,,,,,13003200000.0,,,,,,,,,,,,,,,,,,,,,,6485900000.0,,,,,,,,,,,,428000000.0,,,,,,,,,,,,,,,,,,,,,,29906200000.0,,,,,,,,,,,,1546500000.0,,,,,,,,,,,,,,,,,,,,,,71603400000.0,,,,,,,,,,,,8427799999.999999,,,,,,,,,,,,,,,,,,,,,,35942200000.0,,,,,,,,,,,,2239800000.0,,,,,,,,,,,,,,,,,,,,,,39987300000.0,,,,,,,,,,,,5076000000.0,,,,,,,,,,,
1983-10-01,,,,,,,,,,,33420199999.999996,,,,,,,,,,,,4573900000.0,,,,,,,,,,,,,,,,,,,,,,5095100000.0,,,,,,,,,,,,545600000.0,,,,,,,,,,,,,,,,,,,,,,6695500000.0,,,,,,,,,,,,953800000.0,,,,,,,,,,,,,,,,,,,,,,22783500000.0,,,,,,,,,,,,2305800000.0,,,,,,,,,,,,,,,,,,,,,,11790800000.0,,,,,,,,,,,,1236700000.0,,,,,,,,,,,,,,,,,,,,,,40342600000.0,,,,,,,,,,,,13404600000.0,,,,,,,,,,,,,,,,,,,,,,6527000000.0,,,,,,,,,,,,433700000.0,,,,,,,,,,,,,,,,,,,,,,30651200000.0,,,,,,,,,,,,1564000000.0,,,,,,,,,,,,,,,,,,,,,,71920800000.0,,,,,,,,,,,,8280700000.000001,,,,,,,,,,,,,,,,,,,,,,36024600000.0,,,,,,,,,,,,2236300000.0,,,,,,,,,,,,,,,,,,,,,,40573900000.0,,,,,,,,,,,,5144900000.0,,,,,,,,,,,
1984-01-01,,,,,,,,,,,33521300000.000004,,,,,,,,,,,,4733300000.0,,,,,,,,,,,,,,,,,,,,,,5217000000.0,,,,,,,,,,,,533600000.0,,,,,,,,,,,,,,,,,,,,,,6698400000.0,,,,,,,,,,,,956100000.0,,,,,,,,,,,,,,,,,,,,,,22777100000.0,,,,,,,,,,,,2354700000.0,,,,,,,,,,,,,,,,,,,,,,11929500000.0,,,,,,,,,,,,1152200000.0,,,,,,,,,,,,,,,,,,,,,,40593300000.0,,,,,,,,,,,,13766200000.0,,,,,,,,,,,,,,,,,,,,,,6644700000.0,,,,,,,,,,,,446900000.0,,,,,,,,,,,,,,,,,,,,,,30136300000.0,,,,,,,,,,,,1805300000.0,,,,,,,,,,,,,,,,,,,,,,71854900000.0,,,,,,,,,,,,8551700000.000001,,,,,,,,,,,,,,,,,,,,,,36134200000.0,,,,,,,,,,,,2250600000.0,,,,,,,,,,,,,,,,,,,,,,40910800000.0,,,,,,,,,,,,5162500000.0,,,,,,,,,,,
1984-04-01,,,,,,,,,,,33239900000.0,,,,,,,,,,,,4785100000.0,,,,,,,,,,,,,,,,,,,,,,5337200000.0,,,,,,,,,,,,522500000.0,,,,,,,,,,,,,,,,,,,,,,6688600000.0,,,,,,,,,,,,966100000.0,,,,,,,,,,,,,,,,,,,,,,22471800000.0,,,,,,,,,,,,2268800000.0,,,,,,,,,,,,,,,,,,,,,,11980700000.0,,,,,,,,,,,,1173300000.0,,,,,,,,,,,,,,,,,,,,,,40303600000.0,,,,,,,,,,,,14628500000.0,,,,,,,,,,,,,,,,,,,,,,6635000000.0,,,,,,,,,,,,447400000.0,,,,,,,,,,,,,,,,,,,,,,30857300000.0,,,,,,,,,,,,1788100000.0,,,,,,,,,,,,,,,,,,,,,,72262500000.0,,,,,,,,,,,,8444600000.0,,,,,,,,,,,,,,,,,,,,,,36239500000.0,,,,,,,,,,,,2266500000.0,,,,,,,,,,,,,,,,,,,,,,41378400000.0,,,,,,,,,,,,5206900000.0,,,,,,,,,,,
1984-07-01,,,,,,,,,,,33525199999.999996,,,,,,,,,,,,4782100000.0,,,,,,,,,,,,,,,,,,,,,,5433500000.0,,,,,,,,,,,,663400000.0,,,,,,,,,,,,,,,,,,,,,,6713900000.0,,,,,,,,,,,,969800000.0,,,,,,,,,,,,,,,,,,,,,,22202700000.0,,,,,,,,,,,,2297200000.0,,,,,,,,,,,,,,,,,,,,,,12016200000.0,,,,,,,,,,,,1303500000.0,,,,,,,,,,,,,,,,,,,,,,40536800000.0,,,,,,,,,,,,15121400000.0,,,,,,,,,,,,,,,,,,,,,,6659200000.0,,,,,,,,,,,,461500000.0,,,,,,,,,,,,,,,,,,,,,,31471800000.0,,,,,,,,,,,,1913600000.0,,,,,,,,,,,,,,,,,,,,,,73107600000.0,,,,,,,,,,,,8430900000.0,,,,,,,,,,,,,,,,,,,,,,36424400000.0,,,,,,,,,,,,2269100000.0,,,,,,,,,,,,,,,,,,,,,,41629500000.0,,,,,,,,,,,,5440500000.0,,,,,,,,,,,
